62762	60.17698	24.78069
6992391	35.6314	139.71267
8024265	35.6587	139.69916
8024266	35.6588	139.69864
1245	37.48249	-122.18693
18206	37.33891	-122.05595
65746955	41.8107	-88.10841
12072	32.89732	-96.97046
65746957	41.80823	-88.13527
65746956	41.80395	-88.11769
52	60.03772	20.32303
12049	39.85412	-85.06803
5052	41.37754	-88.51574
4591	38.28354	-122.0409
4593	38.26933	-122.05304
19811893	55.70351	13.18951
834610	60.52898	22.31058
2722740	52.52479	13.39535
65798233	42.05743	-88.26594
7617	60.13217	21.12887
2813	34.08848	-118.25011
42612	40.1651	116.23865
42613	40.18646	116.22929
7013	37.46126	-122.28923
7618	60.21775	21.09356
96907	37.78577	-122.39942
863276	65.04319	25.46863
863275	65.01357	25.50878
2752835	59.33672	18.07372
21810	36.04461	-89.84947
52726071	33.53038	-117.7739
617	60.17115	24.95498
8508	61.19907	27.68335
48627225	51.47423	-0.45283
54525062	51.47195	-0.49344
863279	65.06007	25.45876
863278	65.04644	25.46329
72155158	39.84131	-86.25083
2402	47.60923	-122.33602
14025	36.88538	-121.5615
6047	62.81408	30.16642
2403	47.60903	-122.33197
218302025	35.88369	-78.82136
10442	40.74659	-74.00584
105056627	32.94081	-96.95224
39354	60.19453	24.69478
10529	40.22886	-86.61766
65604453	41.78263	-87.63116
30044	37.7876	-122.41164
65604454	41.77307	-87.62445
20136	61.16147	23.69797
54574009	51.47395	-0.2685
13222984	39.69837	-75.60608
65747607	41.51202	-88.10242
8092750	35.62331	139.39184
8092751	35.6261	139.38691
54592	1.29202	103.81202
72165187	40.41532	-86.81857
72165188	40.41095	-86.8142
65749117	41.64439	-88.00078
20512	55.41105	10.07838
53321	38.7848	-88.85872
995648	61.50317	23.56247
52842173	34.15216	-118.64301
65877579	42.0914	-87.76117
15647	38.64252	-121.13257
65877577	42.08115	-87.75758
2055	38.42596	-121.88474
52091	39.10654	-75.46429
6582	39.94682	-122.20014
6583	39.88561	-122.19985
6581	39.94515	-122.20103
66007350	41.94902	-87.71759
7566	61.27073	23.79221
11277	34.06756	-118.42687
912572	49.26552	-123.1497
995	37.72736	-122.40251
282	60.1998	24.65616
83974838	39.93452	-83.64264
76	60.17449	24.94984
65994971	41.835	-88.01118
4209403	55.63721	12.2822
4139223	55.61723	12.49502
4139222	55.62694	12.53811
8047335	35.65749	139.70354
8047334	35.65739	139.70347
8047337	35.65647	139.70187
61062	42.33473	-71.13838
8047338	35.65595	139.70293
4349851	55.35741	10.48444
5126	37.4297	-122.12049
5121	37.41609	-122.13838
5123	37.4078	-122.12571
5122	37.41009	-122.15298
41907	38.73055	-120.79263
25136	37.41364	-121.99474
5050	62.63518	25.68479
7674189	35.68904	139.76983
11692	1.32764	103.76389
11691	1.33024	103.76355
21361	37.38245	-122.22879
41908	38.73007	-120.81459
6653134	39.87385	-82.85958
8011	12.99215	77.68714
8012	12.98135	77.69436
16222	65.57819	28.2634
20383	37.70704	-122.46697
9823	60.38878	24.31921
116023	60.16281	24.8703
3673	13.01184	77.5457
51321	43.63794	-89.7999
4350171	55.30136	10.85638
897100	65.70383	24.65582
54887	40.90799	-90.62679
853439	37.70334	-122.15737
15501	55.3283	10.95344
10491	32.86404	-96.99172
10463	36.00583	-78.91444
8055	50.77169	0.27275
20397	61.13751	24.06136
2220	62.23307	25.72235
11292	34.04543	-118.26893
144300487	42.72822	-73.67982
32484	40.76878	-74.22805
32485	40.76265	-74.21461
66074625	41.80627	-88.1588
381	42.363	-71.08656
33401	34.1704	-118.84465
24667	34.1767	-118.86613
33403	34.1697	-118.8397
33402	34.16347	-118.83071
6563	39.70291	-122.20504
30340836	51.33439	-0.48352
24227	34.16825	-118.74046
30340831	51.39966	-0.54223
30340830	51.39921	-0.54619
6164	61.49663	23.75964
736	39.9449	116.26924
737	39.94046	116.26843
376076	60.26866	24.46971
1094015	62.23273	25.7179
17272	13.00033	77.67703
17271	13.00036	77.67614
8685	65.95149	29.13056
8687	65.94038	29.0794
8689	65.8763	28.96328
2725	63.26798	30.10817
3361	61.46595	23.77079
3362	61.49508	23.77256
3364	61.49511	23.7909
218305117	35.87539	-78.78862
13223353	39.71467	-75.54635
65865359	41.91076	-87.91967
11252	34.03121	-118.44015
11253	34.03682	-118.43876
1028948	61.46027	24.09261
7146	61.48457	23.80441
22362	35.07242	-119.01349
62022	60.17402	24.79441
20377	61.50076	23.77473
574	37.74664	-122.4479
19736384	39.95652	-75.33507
3462	35.97391	-78.9345
8691	65.85872	28.92221
11663	37.39676	-121.97431
20376	61.49849	23.77354
7486	60.62487	22.53163
153536345	40.87914	-72.53462
63345	65.06569	25.4186
153536343	40.88205	-72.56707
14141	33.78955	-118.32091
35251	60.2229	24.80093
14142	33.78971	-118.32968
4209419	55.59827	12.31783
45373	39.69632	-105.81378
45372	39.69596	-105.76954
37898097	34.40717	135.30596
65865498	41.93972	-87.63814
181466	60.20805	24.90319
22752	33.01324	-97.07937
17264	34.0595	-118.44728
181468	60.21013	24.88851
1523	33.96163	-118.29568
7424517	35.68059	139.45912
3464	61.37598	23.79064
274377	60.22819	24.76221
2098	61.49866	23.77545
995366	61.01708	24.40895
281	34.03635	-118.3161
1216	60.20744	24.74899
41339	65.95391	29.15038
26075	33.90368	-118.18068
10483	60.02306	23.38031
17561	1.30021	103.85663
17562	1.29706	103.85976
137872726	39.77338	-75.48226
13226965	39.64479	-75.91854
8636	37.6227	-121.74853
3073	41.3681	-88.91519
3071	41.36835	-88.86561
36170	61.21939	25.09615
139278482	40.24659	-75.63776
36173	61.10553	24.86001
36174	61.09301	24.8012
18832	33.47333	-94.40558
8915	37.57865	-122.01371
181416	60.17818	24.82735
8916	37.57365	-122.00586
8913	37.56853	-122.00771
8912	37.58968	-122.0189
19172	69.2119	19.61062
1031104	61.46072	23.78807
1031106	61.4723	23.79965
139213952	40.18048	-75.45331
2181	12.97987	77.63686
34564	60.1648	24.90705
248650	60.15963	24.94858
117960	60.2935	24.96004
2687217	52.53324	13.33316
39340	61.52952	23.94281
54001	49.85669	-123.1471
37854330	35.08363	136.05338
3043	18.56076	73.80653
65681779	41.69542	-87.6584
321	60.18987	24.87214
15374	60.21167	24.79797
64603	60.15476	24.98015
894431	37.57701	-122.01232
891910	37.74703	-122.10001
12766	34.08345	-118.25691
12767	34.08294	-118.25514
34567	42.43434	-71.25975
12765	34.07784	-118.25643
34568	42.41766	-71.25692
2971	34.08221	-118.25476
4533	38.85323	-120.02469
1027	61.75415	24.83896
5442	37.25033	-121.92078
208468	60.27741	24.97684
118189	37.79631	-122.40515
14320	34.01399	-118.49602
7059	60.16957	24.93019
20645	66.35872	25.41323
4205449	55.77651	12.40708
66062217	41.75696	-88.03576
214779	37.3774	-121.93665
995722	61.51939	23.64318
995721	61.52268	23.63587
995720	61.52726	23.56413
6538	60.21299	24.89637
56871	40.10669	116.28161
5984	61.32679	22.07365
856111	37.57498	-122.0413
18246	55.65028	12.51821
4310879	55.5301	9.47393
4205443	55.61274	12.30816
65614563	41.90227	-87.66859
164254	37.43653	-122.20978
131455	37.3974	-122.10855
24582	34.18328	-118.89315
65614564	41.89879	-87.65882
65614565	41.89822	-87.68173
65614623	41.8823	-87.66456
995388	60.99866	24.47688
912603	49.26718	-123.13925
912604	49.2714	-123.13572
379765	49.07435	-122.56349
379764	49.08301	-122.55838
131168475	42.49685	-71.17148
65798861	42.04888	-88.13287
1621	58.29923	14.66829
65798863	42.04623	-88.14934
4168912	55.67267	12.51868
25096	37.45217	-122.17746
4168917	55.67223	12.50431
25095	37.46428	-122.18549
14732	39.1153	-76.40194
42411	42.30587	-71.31289
22655	47.21576	-1.54933
39190	60.34198	22.36253
30234	37.77676	-122.39845
37179	68.74814	21.39096
20073	37.78237	-122.42063
20072	37.77903	-122.42007
33845	37.53597	-122.51784
1023	61.6046	24.14715
33841	37.56135	-122.51416
1258	61.4976	23.76117
1551	60.17948	24.94968
1220	60.20262	24.94493
65614193	41.87413	-87.7144
65749546	41.47796	-88.23505
7325	37.44749	-121.90291
46393	49.2116	-124.02554
204449	37.37564	-121.99195
137872425	39.82537	-75.54525
40013	41.82299	-71.40922
40012	41.81605	-71.39932
40011	41.82075	-71.40223
373724	60.57798	24.8071
48627561	51.4918	-0.22755
48627562	51.49319	-0.22006
31323	42.22384	-71.7111
18939	60.70236	25.40136
105126896	33.05198	-96.16992
148895	37.47947	-122.22425
905482	49.347	-123.21743
405198	60.1841	24.96542
62070	60.21434	24.87894
38766	61.69241	24.39958
34302	42.47794	-71.11345
201629	37.29814	-122.02939
4147887	55.61606	12.47775
4147882	55.61535	12.50055
201621	37.3307	-122.01928
65866437	41.9376	-87.90503
7344	37.4325	-122.15499
186291	61.50113	23.75965
5623	41.57318	-87.15123
40812	42.35117	-71.07612
40811	42.35017	-71.08021
65866438	41.92976	-87.91671
20144	61.42259	23.92648
104949057	31.15645	-97.32321
11585	34.06197	-117.85826
20140	61.49246	23.70229
404718	60.19134	24.90157
93009	46.51888	6.63764
403633	60.16597	24.93694
121867	37.78163	-122.41699
65747605	41.51214	-88.08384
33832	34.03903	-118.6568
33833	34.03926	-118.67141
64436	69.01451	20.8826
208897	60.21044	25.09024
46422	49.28718	-124.26266
201480	37.33909	-121.90489
375540	60.22781	24.67678
42067	38.55366	-121.40979
29342	37.41999	-122.11002
4352485	55.34341	10.66975
132895	37.47496	-122.21122
132894	37.47858	-122.22225
900006	66.51029	25.63646
50081	12.98331	77.62449
218366240	35.97695	-78.87716
218366241	35.98371	-78.89279
16	37.77839	-122.44775
7904327	35.68138	139.71075
5496	37.349	-122.03226
43633	-13.51665	-71.9787
5495	37.35994	-122.03922
15361	55.68588	12.35262
15363	55.68238	12.34975
15362	55.67546	12.36228
36441	34.004	-118.43301
17656	37.78299	-122.42355
17655	37.78092	-122.43772
95647	37.7793	-122.42403
30273514	51.21913	-1.11888
83974948	39.89024	-83.77033
800174	60.04613	21.97505
83974949	39.89072	-83.79198
11056	55.65265	12.53648
11057	55.64107	12.54016
51843	42.23779	-73.00259
633	60.19782	24.96171
4546	37.27779	-122.03681
4545	37.29109	-122.03817
36406	37.28615	-121.80953
11058	55.64997	12.52743
65682619	41.54955	-87.3103
131955166	42.54364	-71.16929
532	37.49394	-122.25144
62110	60.16062	24.96215
26601	60.44252	22.60016
26600	60.43712	22.63383
149294	37.44227	-122.12593
26607	60.4456	22.54766
62813	60.31961	24.96747
50891	40.20172	-88.22455
373733	60.60539	25.25639
5386	37.73073	-122.40406
5385	37.73338	-122.41388
25123	37.42139	-122.16014
104978538	31.59756	-97.12322
11436	34.15894	-118.63656
25124	37.42478	-122.15973
2666	65.49152	27.87568
71288	37.7623	-122.50724
20352	39.83621	-84.585
66060426	41.80393	-88.24864
66060427	41.79836	-88.2884
53461	39.1794	-88.5048
141163	37.69267	-122.39129
232011	37.35178	-122.00412
232010	37.35356	-122.01527
66010159	41.93872	-87.65732
35863	39.9487	-83.45578
15553	34.02893	-118.4797
15552	34.01993	-118.47814
15551	34.02436	-118.47084
30339607	51.23091	-0.73783
2667	65.66915	28.47049
30339609	51.26564	-0.73467
3017	34.14094	-118.15229
3011	34.14234	-118.14904
3012	34.14101	-118.15227
3013	34.14848	-118.15703
20731	40.77518	-73.96533
158949522	39.35082	-76.18718
208126	60.22914	24.96299
218367111	35.91353	-78.86373
10651	34.02549	-118.52049
139279231	40.26264	-75.59572
139279232	40.24516	-75.58283
139279233	40.24738	-75.63331
404515	60.22814	24.9451
11014	40.72032	-73.99976
404516	60.21713	24.94355
13223373	39.66612	-75.60211
218367721	35.90731	-78.89729
909533	49.24908	-123.02909
157556982	38.94174	-77.38291
439719	60.1719	24.9241
236987	33.99999	-84.42881
37856113	35.17114	136.21033
131758802	42.1581	-71.95905
900803	49.4197	-123.27705
900802	49.44606	-122.47505
900804	49.23329	-123.02955
912683	49.27974	-123.11384
5549	39.85367	-85.42862
13278	38.84243	-120.03584
5547	39.85305	-85.37582
181615	60.15421	24.74639
106647604	32.55883	-96.82218
106647603	32.57642	-96.82188
16862	13.01171	77.54473
556	60.23561	24.8592
7445034	35.64278	139.35487
45651	34.07263	-118.4437
14501	33.93832	-118.36842
7445039	35.65138	139.34366
45652	34.06954	-118.44243
30261875	51.1999	-0.8188
181575	60.21931	24.81287
65812222	42.01822	-88.03094
1934	62.60123	29.51523
1935	62.56597	29.46795
378405	49.02953	-122.86483
378404	49.03678	-122.86188
66007990	41.98499	-87.82293
66007991	41.98435	-87.82382
19053	55.66121	12.51676
40833	37.7376	-122.40764
17343	41.51201	-87.1823
10954	37.80328	-122.46931
35979280	37.52604	126.95088
11912	32.91755	-96.93459
7380014	35.69975	139.46537
1062129	62.25573	25.75235
6533	61.63091	23.84015
4145647	55.64239	12.37553
913	13.03359	77.58848
25013	34.222	-119.1235
8082350	35.64526	139.35316
131168884	42.47622	-71.21455
36524	61.47458	21.86869
202379	37.3365	-121.80354
131168883	42.47633	-71.21463
167193	37.36038	-122.09734
202371	37.29283	-121.80916
43631	-13.5205	-71.97629
9190	61.77578	24.26073
10219	37.88807	-120.51761
8132	63.48156	24.14133
735428	60.50519	26.90223
11981	35.90373	-89.8936
83973699	39.89443	-83.73206
11983	35.88338	-89.91973
75835269	42.32282	-83.69027
64030	61.45906	23.72417
38815	60.29785	24.92568
9314	60.90119	24.55425
22923	37.78212	-122.40712
48027	33.15923	-95.06974
22921	37.78463	-122.40394
65669409	41.56997	-87.42733
62353	34.06302	-118.44628
62352	34.05906	-118.44314
62351	34.06605	-118.44323
46682	42.43385	-71.23403
51952	41.40482	-89.99223
8778	63.5284	24.19561
4210718	56.03406	12.70124
19606	34.1215	-117.64167
403	-12.12458	-77.02795
31790120	37.50961	126.999
118187	37.79968	-122.4086
106565013	32.79057	-96.76056
30743	55.12193	14.79086
210	60.18434	24.82747
8664	37.79819	-122.40363
182	60.24314	20.99196
60153	34.08695	-118.39986
65737925	41.68946	-88.05972
39640	60.32875	24.82281
154824743	40.92186	-73.81602
12171	40.48959	-122.32451
116323	60.19244	24.88094
438431	60.20587	24.89895
247828	60.18128	24.92816
274152	60.237	24.819
7450989	35.65325	139.37161
6674	67.37401	26.60425
8252	60.38068	24.31852
75835670	42.32972	-83.74289
198140	37.36547	-121.9593
198141	37.35781	-121.93698
3236	60.95666	24.4867
39011	39.91147	116.26904
8015	60.92231	23.2119
8016	60.65915	22.6126
30684	37.79512	-122.41313
75855381	42.576	-83.86358
47672	47.21568	-1.6106
13222978	39.69597	-75.6082
65747596	41.5075	-88.14471
406522	60.17889	24.92568
65747595	41.51105	-88.12227
5731	39.07612	-119.94179
5732	39.08266	-119.93566
13222898	39.52365	-75.6505
14923	34.13142	-118.49176
14922	34.12919	-118.48166
232421	37.3138	-121.79215
153688608	40.78068	-73.65779
50205	40.69643	-74.1766
1031311	61.46783	23.73762
5674	37.79372	-122.39185
153688609	40.7774	-73.66609
11125	34.08244	-118.38636
16352	45.96597	-122.80347
13412	33.7525	-118.01438
405294	60.19539	24.88944
995649	61.51791	23.56492
131223861	42.36121	-71.06529
157751094	38.86503	-77.32714
4592	60.1687	21.44413
105130822	32.91596	-96.43265
459494	37.59375	-121.90249
7387597	35.65627	139.57139
2019	35.98644	-119.9587
7387591	35.65895	139.57738
23506	36.7584	-121.66564
23504	36.77373	-121.6693
20222	47.11098	-118.44303
12122	13.90516	76.66709
7387598	35.65566	139.57039
8083559	35.63043	139.44779
186596	61.52341	23.92846
1854	37.56999	-122.00724
131155	37.63785	-122.4032
131154	37.64109	-122.40565
51362	49.25039	-124.1292
51363	49.25723	-124.1811
1855	37.56059	-122.01493
374085	60.24078	24.59053
4599	60.23356	21.91102
65747087	41.69271	-88.05303
374083	60.22648	24.6177
912294	49.28046	-123.12685
65605693	41.74717	-87.64001
575721	60.25072	24.94793
17665	37.7609	-122.43585
575722	60.21971	24.90805
883169	46.19307	6.10956
65798322	42.14498	-87.81363
55178534	51.50454	-0.12411
34833	60.16536	24.90754
248753	60.16745	24.95041
4208849	55.54217	12.05341
1914	37.25781	-121.94055
1916	37.24489	-121.91661
36789	65.78217	25.31248
65864998	41.97482	-87.77052
652781	38.96393	-120.00532
4208843	55.5481	12.11715
1231	42.15808	-88.55924
4312335	54.90622	9.75418
48626514	51.5151	-0.20447
859679	37.69107	-122.13035
897691	65.01328	25.46441
36371	34.15541	-118.53771
36372	34.16166	-118.54074
38584	60.18946	24.96093
6788	60.21645	24.80079
1042	61.49786	23.77192
19736884	39.94282	-75.35377
66074396	41.965	-88.10665
539649	38.56389	-121.37962
26308273	40.85875	-73.8276
19736883	39.95321	-75.3384
105116005	32.91654	-96.95882
105116007	32.90329	-96.96342
14335	37.06554	-121.99687
48627604	51.50786	-0.12976
36027	60.25498	24.95098
36028	60.24938	24.94766
403594	60.164	24.8781
28893	36.61739	-121.90431
38473504	37.53139	126.91982
10755	60.07836	20.83783
96588	37.77451	-122.40766
96589	37.77542	-122.40597
96587	37.77788	-122.40359
49811	50.0839	-123.07061
116007	60.16821	24.95821
11982	33.95154	-118.4027
36459	61.25978	23.92176
66061656	41.85854	-88.01857
66061657	41.86126	-88.04198
36453	61.31463	23.87029
36452	61.29998	23.93787
1221	38.6122	-121.95259
973	-12.09568	-77.0318
404644	60.21968	24.90935
21307432	37.4488	126.45149
190	60.18449	24.85794
11592	34.0639	-118.23887
11593	34.07209	-118.23506
66074645	41.80866	-88.04622
66074647	41.81007	-88.05796
66074646	41.80306	-88.07273
14402	34.1633	-118.54342
14401	34.15683	-118.44868
30934	39.95504	116.26998
30935	39.94995	116.26942
5935	37.40959	-121.93219
5934	37.41669	-121.91639
14408	34.15612	-118.44768
5936	37.40517	-121.92516
105057637	32.94101	-96.98962
14402	40.73126	-73.98285
10054	37.55959	-122.30204
41016	37.69346	-122.14192
10127	40.14477	116.25234
18	60.19253	24.95266
308741	60.22914	24.77079
1663	51.1909	7.5008
105130531	32.86069	-96.55022
8448	61.76424	23.08028
4210873	55.18011	11.65228
62573	61.49294	23.82643
202161	37.31245	-121.97006
62574	61.47981	23.8226
17963	37.75469	-122.25068
137833111	39.84985	-75.43901
65681781	41.69831	-87.66585
16291	64.77465	25.54823
10172	55.90568	12.26898
2262	62.2449	25.74565
185739	61.44721	23.86028
185738	61.49017	23.84887
10951	34.08281	-118.28428
19723	37.36317	-122.16942
139213286	40.15106	-75.46083
21062	37.42469	-122.31397
14512	32.93992	-96.99342
26082	33.99097	-118.45847
8017195	35.64583	139.67621
7296	37.53827	-122.29871
26083	33.99902	-118.46124
26473	33.87231	-118.34189
26471	33.86579	-118.32998
32115752	37.52755	127.05351
3053	47.57428	-122.32916
3052	47.57208	-122.32004
4211218	55.6598	12.31006
22772	39.27063	-76.29629
185581	60.16623	24.75026
75835389	42.43649	-83.75828
13050	32.96447	-96.9324
13051	32.94694	-96.92788
12746	34.08863	-118.38362
4341	60.17744	24.79183
117539	37.80705	-122.41798
1863	61.1705	26.86953
382419	60.42295	22.38181
14401	40.73133	-73.98273
2613	66.35299	25.36289
2612	66.42712	25.49928
131430369	42.27036	-71.5558
53261	50.02927	-123.12476
106647291	32.49833	-96.82739
865916	66.50317	25.72726
15753	55.52713	12.0213
87	60.16861	24.93088
1775	37.65011	-121.89471
25532	42.66447	-88.98355
4544	62.60735	29.77761
34548	60.16337	24.91357
65812141	42.07361	-88.08783
73876965	41.73002	-86.32639
65812143	42.08927	-88.09377
65812142	42.07024	-88.09304
52512	1.29355	103.80706
139212737	40.07315	-75.30135
131758611	42.1922	-71.85468
65996569	41.95233	-87.64395
4196	37.22541	-121.96995
4194	37.22595	-121.97944
18843	34.10497	-118.33804
4191	37.22526	-121.98154
30894	37.75913	-122.40792
46123004	50.86929	-0.13895
1342	37.25242	-121.88692
1344	37.27137	-121.868
1345	37.25255	-121.88896
1346	37.25325	-121.86847
46123002	50.87635	-0.16162
5176	37.40041	-121.92997
15947	61.45716	23.89535
7686	37.57615	-122.31967
912592	49.2906	-123.13076
912593	49.28719	-123.12858
912594	49.28934	-123.13292
22171	37.69363	-122.4702
36394	60.86565	23.05329
21971	39.83846	-84.45138
21973	39.83809	-84.48084
4323	39.8209	-85.78721
4322	39.8125	-85.77018
4321	39.81702	-85.75736
20316	37.22822	-121.97225
4859	39.82449	-85.71708
4858	39.82591	-85.66054
416487	39.24403	-76.5611
72155748	39.87826	-86.29018
73875803	41.706	-86.23478
73875805	41.7223	-86.26476
73875804	41.71493	-86.25348
25762	37.3981	-122.02442
35111	34.15564	-118.42929
32113168	37.52413	127.05851
513	60.30158	24.35539
35112	34.14783	-118.43097
158795126	39.04798	-76.38072
233133	37.26226	-121.85908
10657	60.31811	23.09593
10656	60.33031	23.11419
3853	34.07193	-118.10677
23249	60.92796	23.38405
66527	37.73133	-122.4041
4184	37.78689	-122.40707
203781	37.40335	-122.04966
4186	37.78613	-122.40648
50352	42.17652	-72.30997
8027502	35.62549	139.64101
8433	34.08772	-117.64731
972	39.82579	-85.67361
864452	65.05989	25.43894
864453	65.0592	25.43002
864451	65.06472	25.42546
13262580	40.752	-73.98733
864457	65.05828	25.48464
864454	65.06224	25.42157
65798843	42.10904	-88.08023
65798842	42.11175	-88.06561
65798841	42.11684	-88.0565
42067	61.44209	23.85806
121759	37.7922	-122.42261
41949	61.99319	25.4557
204039	37.39591	-122.01364
65800331	42.1143	-88.05017
15476	61.66242	23.82477
65800333	42.14953	-88.08751
65800332	42.11591	-88.10534
5396	37.65771	-122.46004
733	41.94307	-87.70644
30215	37.78003	-122.40108
731	41.94663	-87.69755
4735	37.34139	-121.93489
7996	37.41986	-122.15081
7994	37.42404	-122.15456
7995	37.42332	-122.15805
66061467	41.94944	-88.20788
66061466	41.93221	-88.20861
11216	34.25796	-118.43631
834603	60.44542	22.55851
17111	37.57562	-122.0281
17116	37.57082	-122.01489
17114	37.57799	-122.03099
17115	37.56452	-122.04258
63199	38.53615	-121.7401
31314	37.78923	-122.40849
43652	56.00263	12.24028
45801	42.32139	-71.24807
63197	38.54559	-121.72691
31658024	37.52288	127.03716
30340566	51.36993	-0.42465
53332	38.69724	-88.95511
53331	38.72753	-88.92402
10531	40.75522	-73.99515
503416	37.63987	-121.77747
14	60.31622	24.97046
50340	38.81435	-88.81907
5017	65.93006	29.06242
6512	34.0314	-118.17022
404378	60.16118	24.92722
38742	61.45338	24.12074
53621	40.31406	116.0416
15122	60.32977	25.47535
49053	49.10801	-122.80378
26383	34.05319	-118.25002
4206239	55.40364	11.39678
54525030	51.48252	-0.48105
15121	60.18008	24.91183
9969	68.74841	27.51626
51243863	55.86325	-4.43003
12861	33.01252	-96.9769
4349420	55.35319	10.33921
4349421	55.3522	10.33806
10656	37.32291	-121.94257
67348	37.73026	-122.5068
1244	37.48367	-122.19424
105060636	32.96691	-96.99286
405081	60.16025	24.88791
66061376	41.89326	-88.02143
138055959	39.72294	-75.1665
19731343	40.06491	-75.23674
7841	61.49963	23.88425
8087915	35.6265	139.48731
11742	34.04794	-118.33835
54281	40.93484	-87.93943
54282	40.8385	-87.99404
1887	61.49421	23.79946
7531	-12.11876	-77.02564
12553	55.76308	12.43628
106593394	32.77395	-96.79464
35302	41.78013	-70.52343
35303	41.83147	-70.57036
35301	41.82684	-70.55877
26593	60.42928	22.44415
11765	34.14654	-118.79415
139172447	40.3163	-74.65785
43613	-13.51855	-71.97969
43612	-13.51327	-71.97934
218366269	36.00116	-78.9259
384545	49.06751	-122.85036
14231	33.03597	-96.99961
26485957	55.68419	12.52145
54525061	51.46445	-0.49488
13053	55.7797	12.15245
131761542	42.22705	-71.63783
7153	61.27051	23.82036
7152	61.23844	23.83824
581	67.23723	24.90888
274442	60.21195	24.82211
63894	61.50492	23.8265
65736785	41.69892	-87.67938
36610	60.16326	24.91709
6174	62.23331	25.73408
232039	37.31232	-121.99459
63898	61.5023	23.86623
6242	36.59701	-121.86637
21381	37.57307	-122.39938
21382	37.58147	-122.40402
1004132	61.07204	24.29184
6244	36.62311	-121.86704
6245	36.59929	-121.88612
138424770	40.05138	-75.53124
138424771	40.05107	-75.54458
217129	37.42285	-121.92623
857049	37.49127	-121.92833
7854	60.74535	24.72955
60441	34.07542	-118.45313
60443	34.0676	-118.45518
60442	34.0704	-118.44228
440890	60.19284	24.88294
2915	34.11688	-118.29221
909473	49.24022	-123.0548
136	37.54644	-122.30431
441077	60.1783	24.92363
185707	61.50166	23.79118
18873	33.47256	-94.30549
900632	49.1783	-122.95807
30564	39.94488	116.2692
96397	37.74063	-122.47547
16071	55.17454	11.95944
18585	37.56264	-122.0391
65613723	41.89136	-87.62984
316889	61.10794	28.43608
22029	43.57557	-89.85213
2090	61.27128	24.02464
3543	67.17779	24.93696
181582	60.20163	24.65319
50108	39.9496	116.37404
75859729	42.49415	-83.7575
903	33.81283	-118.36886
116257	60.17019	24.93086
1891	61.68035	24.33636
50261	40.06809	116.31193
10121	47.66692	-117.12428
37273	42.06058	-70.97902
909082	49.3242	-123.04282
883580	46.2135	6.15262
137872855	39.75979	-75.49051
404906	60.17693	24.83289
72156978	39.85352	-86.26527
41503	47.06671	-122.73876
66010689	41.94775	-87.64929
36938	60.36145	22.35783
5839	41.14356	-87.84374
5838	41.10669	-87.83523
4170153	55.66423	12.51881
6744775	62.23453	25.73913
6744774	62.23739	25.74503
10573	13.02395	77.64415
11333	34.17511	-118.54411
11332	34.17334	-118.54466
202571	37.32978	-121.92869
202570	37.32902	-121.93753
54278	49.56338	-123.2346
185693	61.4939	23.81648
61741	42.34367	-71.19098
4635	37.81495	-122.4401
17321	41.41604	-87.32123
17322	41.34423	-87.31372
17323	41.39219	-87.32435
39465	60.37321	23.46791
39466	60.3706	23.42425
182234	60.18462	24.85751
182236	60.17951	24.83456
567	39.45994	-119.78401
41327	38.55817	-121.38507
182239	60.27644	24.8697
18526	37.80438	-122.42317
7012	37.47414	-122.2976
181630	60.21684	24.77565
275478	60.1777	24.79583
65997579	41.93037	-87.69621
18524	37.80644	-122.4212
65667330	41.57796	-87.53503
995759	61.47736	23.89669
145	60.19831	24.93398
6744763	62.23523	25.74217
131170155	42.50754	-70.89611
24623	34.19799	-119.22085
11022	45.82745	-112.69051
65999081	41.80342	-87.91119
65999080	41.77957	-87.90777
10694	59.98999	23.4231
20513	39.93368	-83.62668
39588	36.81817	-89.53233
4021	12.99808	77.55248
71207	37.79125	-122.38983
18084	34.05269	-118.36776
51462	41.4261	-90.32472
13223324	39.71022	-75.57576
415889	39.2192	-76.53024
8506	61.19646	27.70822
38032	33.77154	-117.87037
1937	61.44294	23.85855
42066	37.62369	-121.8799
15437	34.01653	-117.82817
36834	37.39955	-121.9084
5774	37.33597	-121.80375
5776	37.31026	-121.79641
34734	60.17291	24.94468
198160	37.35682	-121.86906
5645	67.56326	24.91783
59935	40.73356	-73.92107
136193	37.3889	-122.30821
26282	37.37472	-122.16549
48627222	51.50015	-0.17445
273472	60.1718	24.75353
273473	60.16629	24.75396
273474	60.17083	24.74702
373886	60.49925	24.85066
24217	34.16002	-119.07258
19057	60.6731	24.77431
228852	37.24153	-121.79894
24213	34.13678	-119.1022
40537	65.54103	28.11318
30914	37.79871	-122.38125
302	60.06806	19.75539
40311	40.37807	-73.97443
40404	62.45034	24.73548
164193	37.4672	-122.15195
10611	33.92206	-118.36907
164195	37.45999	-122.13929
38339616	37.57464	126.843
65811803	42.29818	-87.90729
65811802	42.27451	-87.91065
11477	55.68743	12.54068
48611933	51.51327	-0.12229
20885	60.31216	25.05333
1546	37.62688	-121.74973
30093	39.4509	-74.76478
46133	42.35953	-71.15332
995680	61.47265	23.98419
7943	60.16591	24.90934
995686	61.47423	23.94297
43643	42.37399	-71.11233
15735	34.15458	-118.31593
10657	34.02314	-118.51485
49003	51.67426	-0.46496
153579247	40.71098	-73.8218
5462	47.27945	-122.31029
